Date,Open,High,Low,Close,Volume,Adj Close
2009-09-21,40.05,40.35,38.81,40.16,1055100,40.16
2009-09-18,40.85,41.04,40.33,40.77,1257300,40.77
2009-09-17,40.74,41.15,40.09,40.63,1621200,40.63
2009-09-16,40.08,41.19,40.00,40.66,1800700,40.66
2009-09-15,39.68,40.40,39.35,40.00,1937600,40.00
2009-09-14,38.90,39.79,38.38,39.78,1758100,39.78
2009-09-11,39.00,39.50,38.78,39.24,2538000,39.24
2009-09-10,38.36,38.93,37.57,38.75,2290600,38.75
2009-09-09,37.72,38.26,37.00,38.08,2052100,38.08
2009-09-08,37.45,38.00,36.85,37.32,2692400,37.32
2009-09-04,35.26,36.46,35.02,36.31,2076600,36.31
2009-09-03,34.39,35.22,34.07,35.12,1832300,35.12
2009-09-02,33.70,34.39,33.15,34.00,2108800,34.00
2009-09-01,35.37,35.90,33.67,33.75,1696200,33.75
2009-08-31,35.65,35.65,34.34,35.43,1482200,35.43
2009-08-28,35.47,36.42,34.33,36.03,3108800,36.03
2009-08-27,34.00,34.99,33.95,34.98,3303000,34.98
2009-08-26,32.12,33.48,32.00,33.20,2017500,33.20
2009-08-25,31.68,32.32,31.61,32.04,1133300,32.04
2009-08-24,31.71,32.21,31.59,31.60,1147600,31.60
2009-08-21,31.29,31.82,31.04,31.70,1666200,31.70
2009-08-20,30.71,31.16,30.33,31.16,1242700,31.16
2009-08-19,30.20,30.71,30.00,30.50,1247700,30.50
2009-08-18,30.45,30.86,30.39,30.62,1016000,30.62
2009-08-17,30.79,31.47,30.06,30.12,1358900,30.12
2009-08-14,32.42,32.42,31.26,31.83,1070400,31.83
2009-08-13,32.00,32.76,31.34,32.40,1460000,32.40
2009-08-12,31.32,32.13,31.26,31.59,1755100,31.59
2009-08-11,31.36,31.84,31.25,31.28,1453000,31.28
2009-08-10,31.65,32.40,31.35,32.00,1583100,32.00
2009-08-07,33.18,33.31,32.55,32.77,1579300,32.77
2009-08-06,33.11,33.26,32.44,32.71,1195200,32.71
2009-08-05,33.20,33.30,32.63,33.06,1021300,33.06
2009-08-04,32.74,33.50,32.74,33.20,1262400,33.20
2009-08-03,32.82,33.32,32.66,33.13,1717800,33.13
2009-07-31,32.15,32.93,32.00,32.23,1297600,32.23
2009-07-30,31.94,33.00,31.87,32.31,1784500,32.31
2009-07-29,32.69,32.69,31.55,31.79,2233400,31.79
2009-07-28,32.65,33.05,32.37,32.53,1445900,32.53
2009-07-27,33.48,33.65,32.70,32.85,1599000,32.85
2009-07-24,32.70,33.87,32.27,33.47,3111100,33.47
2009-07-23,33.84,34.20,32.69,32.77,5246900,32.77
2009-07-22,30.59,32.00,30.59,31.25,4009400,31.25
2009-07-21,30.80,31.09,30.35,30.97,1562400,30.97
2009-07-20,31.01,32.35,30.53,31.10,2973600,31.10
2009-07-17,30.02,30.81,29.88,30.81,1767900,30.81
2009-07-16,29.35,30.19,29.31,29.98,1710400,29.98
2009-07-15,29.25,29.48,29.08,29.30,1624900,29.30
2009-07-14,28.70,29.09,28.33,28.60,1557300,28.60
2009-07-13,27.42,28.66,27.26,28.26,2207600,28.26
2009-07-10,26.50,27.24,26.50,26.89,810400,26.89
2009-07-09,26.59,27.10,26.19,26.97,1355300,26.97
2009-07-08,26.90,26.90,25.75,26.12,2670900,26.12
2009-07-07,27.74,28.20,26.55,26.76,2007100,26.76
2009-07-06,28.20,28.21,27.31,28.07,1577100,28.07
2009-07-02,28.20,28.50,27.78,28.24,1298000,28.24
2009-07-01,27.53,29.50,27.35,28.76,3618800,28.76
2009-06-30,28.29,28.49,27.25,27.27,1482600,27.27
2009-06-29,28.08,29.05,27.77,28.22,1164400,28.22
2009-06-26,27.69,28.15,27.50,27.95,1685000,27.95
2009-06-25,28.33,28.34,27.18,27.96,1960200,27.96
2009-06-24,27.61,29.06,27.42,28.18,1860700,28.18
2009-06-23,27.62,27.89,26.12,27.25,2078300,27.25
2009-06-22,29.10,29.10,27.36,27.54,1989100,27.54
2009-06-19,29.28,30.40,29.13,29.55,2064000,29.55
2009-06-18,29.91,30.21,29.42,29.91,978000,29.91
2009-06-17,29.38,30.72,28.87,30.15,1493700,30.15
2009-06-16,30.73,31.03,29.43,29.43,1686200,29.43
2009-06-15,31.14,31.67,30.34,30.80,1320800,30.80
2009-06-12,32.19,32.19,31.25,31.61,1112600,31.61
2009-06-11,32.06,32.60,31.81,32.13,1536600,32.13
2009-06-10,32.68,33.00,31.64,32.22,1149000,32.22
2009-06-09,31.83,32.85,30.94,32.66,1521900,32.66
2009-06-08,32.15,32.15,31.54,31.87,1331100,31.87
2009-06-05,32.78,33.00,32.01,32.59,1488100,32.59
2009-06-04,31.14,32.85,30.55,32.81,2943200,32.81
2009-06-03,31.34,31.50,30.35,30.94,1982800,30.94
2009-06-02,31.46,32.37,30.97,32.00,2932400,32.00
2009-06-01,31.09,32.35,30.53,32.22,2171800,32.22
2009-05-29,30.22,31.36,30.09,31.04,2321200,31.04
2009-05-28,30.41,30.69,29.10,30.07,1934100,30.07
2009-05-27,29.37,30.87,29.26,29.95,2765900,29.95
2009-05-26,28.42,29.37,28.05,29.26,1985800,29.26
2009-05-22,27.70,28.90,27.24,28.50,2393500,28.50
2009-05-21,28.16,28.16,27.25,27.54,1582000,27.54
2009-05-20,28.54,29.49,28.35,28.56,1297300,28.56
2009-05-19,27.82,28.88,27.70,28.48,1237700,28.48
2009-05-18,27.59,28.00,26.76,27.85,1861100,27.85
2009-05-15,26.99,27.93,26.85,27.00,1758400,27.00
2009-05-14,26.66,27.39,26.60,27.03,968100,27.03
2009-05-13,27.50,27.57,26.50,26.76,2188300,26.76
2009-05-12,28.75,28.75,27.10,27.81,1505400,27.81
2009-05-11,27.38,28.60,26.77,28.27,1619900,28.27
2009-05-08,28.11,28.52,26.77,27.70,1244000,27.70
2009-05-07,28.84,29.00,27.38,27.73,1602900,27.73
2009-05-06,28.66,28.82,27.63,28.62,1840800,28.62
2009-05-05,26.59,28.58,26.22,28.27,3689100,28.27
2009-05-04,25.59,26.73,25.27,26.66,2687900,26.66
2009-05-01,26.33,26.36,25.28,25.40,1435300,25.40
2009-04-30,26.32,27.05,26.01,26.08,2106300,26.08
2009-04-29,26.13,26.90,25.45,25.90,1814000,25.90
2009-04-28,25.35,26.59,25.23,25.85,1510700,25.85
2009-04-27,26.19,26.19,25.07,25.66,1604400,25.66
2009-04-24,26.30,26.72,25.60,26.00,3535000,26.00
2009-04-23,27.17,27.57,25.68,25.92,10761300,25.92
2009-04-22,30.49,33.40,30.35,32.55,4853900,32.55
2009-04-21,29.59,30.30,29.46,30.22,1801200,30.22
2009-04-20,30.27,30.36,29.30,29.78,1278200,29.78
2009-04-17,30.29,30.95,29.89,30.70,1530500,30.70
2009-04-16,30.00,30.40,29.31,30.19,1039100,30.19
2009-04-15,29.74,30.15,28.86,29.60,1508900,29.60
2009-04-14,30.70,31.44,29.83,30.04,2461500,30.04
2009-04-13,29.54,31.72,29.33,31.53,2214100,31.53
2009-04-09,30.72,30.72,29.50,30.01,2010900,30.01
2009-04-08,28.09,30.44,28.09,30.09,3421200,30.09
2009-04-07,27.54,27.86,27.01,27.60,1154500,27.60
2009-04-06,28.43,28.43,27.12,27.88,1704200,27.88
2009-04-03,27.55,28.77,26.61,28.67,1568900,28.67
