Date,Open,High,Low,Close,Volume,Adj Close
2012-01-18,118.55,119.13,116.48,118.69,1400,112.57
2012-01-17,116.40,119.62,116.40,118.20,2800,112.11
2012-01-16,113.34,116.37,113.34,116.25,1900,110.26
2012-01-13,115.00,115.78,112.72,113.17,4300,107.33
2012-01-12,114.40,116.00,113.89,114.82,2100,108.90
2012-01-11,112.00,114.38,112.00,114.35,1400,108.45
2012-01-10,110.50,114.76,110.50,111.98,2100,106.21
2012-01-09,110.55,111.03,109.49,109.55,700,103.90
2012-01-06,112.05,112.50,109.97,110.71,600,105.01
2012-01-05,109.35,112.20,108.97,112.20,1300,106.42
2012-01-04,108.50,110.20,108.28,108.89,1200,103.27
2012-01-03,106.32,109.44,106.32,109.44,1500,103.79
2012-01-02,103.30,106.04,103.30,106.04,800,100.57
2011-12-30,102.85,103.27,101.94,103.27,100,97.95
2011-12-29,103.06,103.24,102.31,102.80,700,97.50
2011-12-28,105.50,105.50,102.80,103.00,500,97.69
2011-12-27,105.60,106.76,105.60,106.05,100,100.58
2011-12-26,105.55,105.55,105.55,105.55,000,100.11
2011-12-23,105.51,105.80,105.51,105.55,400,100.11
2011-12-22,104.65,106.66,104.65,104.70,1800,99.30
2011-12-21,106.00,107.75,105.50,105.50,700,100.06
2011-12-20,102.35,105.95,102.35,105.21,700,99.79
2011-12-19,102.50,106.50,102.50,103.00,600,97.69
2011-12-16,103.00,103.55,102.25,103.20,700,97.88
2011-12-15,104.00,104.58,102.70,104.40,300,99.02
2011-12-14,106.50,106.55,102.55,102.80,1400,97.50
2011-12-13,108.00,108.20,106.00,107.00,1400,101.48
2011-12-12,111.00,111.00,106.50,106.75,2500,101.25
2011-12-09,109.00,111.38,108.75,110.80,2700,105.09
2011-12-08,114.00,114.00,108.65,109.00,1600,103.38
2011-12-07,113.10,115.60,112.00,113.23,1200,107.39
2011-12-06,112.50,113.88,112.11,112.55,1000,106.75
2011-12-05,113.50,116.30,113.40,113.40,1100,107.55
2011-12-02,110.75,115.50,110.75,113.50,2100,107.65
2011-12-01,114.00,114.00,111.25,111.25,3300,105.51
2011-11-30,106.45,112.95,104.83,112.30,2900,106.51
2011-11-29,110.00,110.00,106.90,106.90,800,101.39
2011-11-28,104.50,109.38,104.03,109.06,1300,103.44
2011-11-25,103.00,103.00,98.75,101.00,2100,95.79
2011-11-24,101.00,104.56,101.00,102.70,2300,97.41
2011-11-23,105.00,105.00,101.00,102.46,1700,97.18
2011-11-22,106.31,106.83,105.10,106.50,1100,101.01
2011-11-21,110.00,110.00,105.00,106.00,3500,100.54
2011-11-18,111.75,112.40,110.20,110.50,800,104.80
2011-11-17,115.20,115.20,111.50,111.50,400,105.75
2011-11-16,115.00,116.01,113.58,114.13,1400,108.25
2011-11-15,116.80,117.00,115.63,116.50,900,110.49
2011-11-14,118.50,118.58,116.35,116.70,1400,110.68
2011-11-11,115.80,117.30,114.20,117.30,1100,111.25
2011-11-10,113.00,115.35,112.00,115.00,1300,109.07
2011-11-09,118.20,119.80,113.10,114.30,1800,108.41
2011-11-08,116.50,118.93,116.50,117.20,1400,111.16
2011-11-07,117.00,117.00,114.00,115.03,1300,109.10
2011-11-04,118.95,119.90,114.96,116.50,2700,110.49
2011-11-03,111.00,119.16,111.00,118.95,1800,112.82
2011-11-02,108.00,115.00,108.00,114.20,5300,108.31
2011-11-01,110.50,111.00,106.12,109.40,3500,103.76
2011-10-31,116.23,116.23,113.20,114.46,4300,108.56
2011-10-28,114.00,119.13,114.00,116.00,5700,110.02
2011-10-27,109.99,115.11,108.45,114.50,5300,108.60
2011-10-26,105.20,107.68,104.73,106.05,1200,100.58
2011-10-25,107.00,108.68,105.78,106.00,2600,100.54
2011-10-24,102.00,107.33,102.00,107.00,2700,101.48
2011-10-21,100.10,102.50,99.80,102.50,3200,97.22
2011-10-20,102.00,102.50,98.50,99.50,3200,94.37
2011-10-19,102.60,104.15,102.00,102.18,1600,96.91
2011-10-18,99.50,102.23,97.55,102.00,2800,96.74
2011-10-17,103.00,105.43,100.30,100.30,1800,95.13
2011-10-14,101.00,103.10,101.00,102.58,700,97.29
2011-10-13,101.00,102.25,100.00,101.75,2500,96.50
2011-10-12,98.00,101.40,97.12,101.40,4300,96.17
2011-10-11,96.50,98.90,96.50,98.40,2700,93.33
2011-10-10,96.00,97.81,94.17,97.11,2200,92.10
2011-10-07,92.02,94.55,90.88,94.00,2200,89.15
2011-10-06,88.79,92.50,88.79,92.20,2300,87.45
2011-10-05,86.50,89.46,84.72,89.46,2600,84.85
2011-10-04,88.00,88.50,82.78,85.20,3400,80.81
2011-10-03,93.09,93.09,87.29,88.00,2000,83.46
2011-09-30,96.40,96.40,92.10,93.65,1800,88.82
2011-09-29,95.40,97.62,95.00,96.60,2000,91.62
2011-09-28,96.00,97.70,94.46,96.30,1800,91.34
2011-09-27,93.20,97.01,93.20,96.78,2800,91.79
2011-09-26,92.40,94.12,90.00,91.91,2800,87.17
2011-09-23,92.98,93.68,88.49,93.52,4400,88.70
2011-09-22,100.00,100.00,92.30,93.20,5400,88.40
2011-09-21,103.50,103.79,100.66,101.57,900,96.33
2011-09-20,100.45,104.73,99.27,104.73,1800,99.33
2011-09-19,103.00,103.00,100.00,100.45,1500,95.27
2011-09-16,103.20,104.60,102.34,104.26,2600,98.89
2011-09-15,101.00,102.60,99.24,102.53,3200,97.24
2011-09-14,94.26,98.98,92.85,98.98,2500,93.88
2011-09-13,95.50,96.82,93.19,94.48,3300,89.61
2011-09-12,94.58,94.80,91.00,94.20,2300,89.34
2011-09-09,99.72,99.72,95.45,95.45,3700,90.53
2011-09-08,101.45,102.22,99.12,99.49,1500,94.36
2011-09-07,98.00,101.50,98.00,101.49,2300,96.26
2011-09-06,95.60,96.75,95.00,96.75,3800,91.76
2011-09-05,98.30,102.91,96.00,96.65,3600,91.67
2011-09-02,105.10,105.10,101.83,102.51,2900,97.23
2011-09-01,106.50,107.50,102.95,107.22,2000,101.69
2011-08-31,103.77,106.83,102.63,106.34,2000,100.86
2011-08-30,102.32,103.28,101.42,103.24,2100,97.92
2011-08-29,100.98,101.64,99.20,101.64,3400,96.40
2011-08-26,99.20,100.75,97.30,100.25,2600,95.08
2011-08-25,99.91,102.25,96.25,98.97,5000,93.87
2011-08-24,96.11,100.32,96.01,98.98,4800,93.88
2011-08-23,95.50,98.22,93.49,95.22,7000,90.31
2011-08-22,95.65,96.50,93.50,94.42,6900,89.55
2011-08-19,99.11,99.19,95.75,96.50,9200,91.53
2011-08-18,105.59,106.77,99.71,100.81,6000,95.61
2011-08-17,107.08,108.88,105.38,105.38,2300,99.95
2011-08-16,110.84,110.84,105.34,106.78,4200,101.28
2011-08-15,112.47,114.70,109.33,109.95,6600,104.28
2011-08-12,109.18,112.15,105.13,111.73,9000,105.97
2011-08-11,108.00,109.20,102.50,108.45,6600,102.86
2011-08-10,111.30,113.87,102.00,104.95,21400,99.54
2011-08-09,99.80,109.00,97.75,108.25,19400,102.67
2011-08-08,104.00,107.13,99.90,100.70,12700,95.51
2011-08-05,110.00,113.58,105.63,110.36,20300,104.67
2011-08-04,117.70,119.21,110.88,111.90,9400,106.13
2011-08-03,122.30,122.30,114.83,116.40,7900,110.40
2011-08-02,127.00,127.59,121.72,122.98,4500,116.64
2011-08-01,129.30,130.87,126.95,126.95,5900,120.41
2011-07-29,129.40,130.35,126.38,128.27,4400,121.66
2011-07-28,133.65,135.16,124.50,129.85,7900,123.16
2011-07-27,133.94,134.63,131.75,133.65,3100,126.76
2011-07-26,136.00,136.38,133.73,134.14,1900,127.22
2011-07-25,136.09,136.93,135.18,136.59,1900,129.55
2011-07-22,135.18,136.15,134.49,135.90,1100,128.89
2011-07-21,136.79,137.23,133.00,134.99,3000,128.03
2011-07-20,137.87,138.67,134.58,136.24,2200,129.22
2011-07-19,134.51,138.03,134.51,137.06,4700,129.99
2011-07-18,136.70,137.75,133.25,134.55,3000,127.61
2011-07-15,133.99,137.48,133.40,136.85,4200,129.79
2011-07-14,133.80,135.50,132.06,133.17,4200,126.30
2011-07-13,131.20,134.07,130.60,134.01,4500,127.10
2011-07-12,128.50,131.41,125.40,131.41,7400,124.64
2011-07-11,132.59,133.02,128.80,129.40,6000,122.73
2011-07-08,135.42,137.11,132.50,132.80,4400,125.95
2011-07-07,132.40,135.20,131.80,134.65,4100,127.71
2011-07-06,130.26,132.89,130.09,132.61,5800,125.77
2011-07-05,129.81,132.47,129.81,130.06,3600,123.36
2011-07-01,127.30,128.00,125.97,127.65,2100,121.07
2011-06-30,127.50,127.98,125.22,126.94,1500,120.40
2011-06-29,126.69,129.43,126.04,127.70,4800,121.12
2011-06-28,124.90,126.89,124.49,126.50,3800,119.98
2011-06-27,122.28,127.00,121.50,125.00,6400,118.56
2011-06-24,119.50,126.82,119.50,122.60,8300,116.28
2011-06-23,121.50,122.53,119.32,120.00,1300,113.81
2011-06-22,122.38,123.45,121.11,121.11,3400,114.87
2011-06-21,119.50,123.38,119.50,123.38,5000,117.02
2011-06-20,119.58,121.00,117.07,120.45,4200,114.24
2011-06-17,116.30,119.57,116.08,118.75,1000,112.63
2011-06-16,116.50,117.76,116.00,117.30,2800,111.25
2011-06-15,117.60,119.58,117.50,117.50,1700,111.44
2011-06-14,117.50,118.87,117.40,118.20,2400,112.11
2011-06-13,116.95,117.78,116.00,117.15,1200,111.11
2011-06-10,118.00,120.05,117.50,117.50,3700,111.44
2011-06-09,112.90,118.57,112.90,118.20,2400,112.11
2011-06-08,112.60,114.10,111.00,113.90,1900,108.03
2011-06-07,116.46,116.46,113.50,113.60,1000,107.74
2011-06-06,116.48,117.07,114.87,115.55,1200,109.59
2011-06-03,117.02,117.25,115.67,116.50,2300,110.49
2011-06-02,116.90,117.05,116.07,116.51,700,110.50
2011-06-01,115.39,119.62,115.39,117.79,2800,111.72
2011-05-31,115.50,116.35,115.00,116.35,2900,110.35
2011-05-30,115.00,115.78,114.97,115.35,1200,109.40
2011-05-27,114.00,115.08,114.00,114.70,1100,108.79
2011-05-26,113.00,113.27,112.75,112.85,1300,107.03
2011-05-25,110.91,112.52,109.66,112.13,1000,106.35
2011-05-24,111.00,112.02,110.90,110.90,1600,105.18
2011-05-23,112.50,112.50,111.00,111.55,2300,105.80
2011-05-20,115.80,115.80,113.15,113.98,3400,108.10
2011-05-19,115.08,116.10,115.03,115.18,1000,109.24
2011-05-18,115.80,116.90,114.93,115.08,1400,109.15
2011-05-17,117.00,118.20,115.40,115.55,2100,109.59
2011-05-16,115.50,117.63,113.92,117.30,1300,111.25
2011-05-13,119.00,119.00,117.35,117.53,3300,111.47
2011-05-12,118.00,118.20,116.75,118.20,2600,112.11
2011-05-11,119.50,119.78,118.00,118.55,4100,112.44
2011-05-10,118.88,119.82,118.58,118.78,1600,112.66
2011-05-09,118.80,119.77,117.56,118.88,3000,112.75
2011-05-06,116.80,119.78,115.52,118.80,4600,112.68
2011-05-05,117.20,117.57,113.97,117.00,3500,110.97
2011-05-04,119.50,120.86,115.86,116.68,6200,110.66
2011-05-03,121.50,121.53,118.00,121.00,6700,113.23
2011-05-02,121.00,122.26,120.92,121.15,10900,113.37
2011-04-29,118.70,120.48,117.90,120.30,6700,112.57
2011-04-28,118.60,119.72,118.00,118.78,8000,111.15
2011-04-27,112.60,119.00,112.30,118.00,14000,110.42
2011-04-26,111.00,112.10,110.20,110.90,4100,103.77
2011-04-21,110.00,111.35,109.82,110.75,3000,103.63
2011-04-20,105.50,110.15,105.50,109.88,2300,102.82
2011-04-19,103.30,106.25,103.30,104.58,1200,97.86
2011-04-18,104.60,105.90,102.36,103.08,1700,96.46
2011-04-15,104.79,105.66,104.43,104.43,1200,97.72
2011-04-14,103.50,104.93,103.50,104.78,1700,98.05
2011-04-13,102.00,104.68,102.00,103.43,1600,96.78
2011-04-12,103.30,103.30,100.46,102.20,1600,95.63
2011-04-11,105.95,105.95,102.36,104.08,2000,97.39
2011-04-08,107.00,107.46,104.95,106.50,2500,99.66
2011-04-07,110.45,110.45,106.17,106.23,2100,99.40
2011-04-06,111.50,111.50,110.48,110.48,1300,103.38
2011-04-05,111.00,111.25,109.72,110.90,2700,103.77
2011-04-04,109.10,111.12,109.10,110.23,1700,103.15
2011-04-01,108.80,109.33,108.18,108.33,5100,101.37
2011-03-31,108.90,109.57,108.17,108.38,1800,101.42
2011-03-30,105.75,108.93,105.75,108.93,3200,101.93
2011-03-29,105.50,105.50,104.58,105.08,2000,98.33
2011-03-28,105.00,105.58,103.76,105.58,1400,98.80
2011-03-25,105.60,105.67,104.34,105.00,2900,98.25
2011-03-24,102.89,105.99,102.89,105.25,500,98.49
2011-03-23,103.10,103.89,102.50,102.92,1200,96.31
2011-03-22,106.00,106.00,103.51,103.99,3000,97.31
2011-03-21,103.10,105.93,102.70,105.85,2200,99.05
2011-03-18,103.80,103.82,101.24,101.77,3700,95.23
2011-03-17,100.80,102.79,100.80,101.99,6000,95.44
2011-03-16,106.50,106.50,98.50,98.94,11500,92.58
2011-03-15,102.50,104.66,96.60,104.66,14600,97.94
2011-03-14,103.50,106.09,103.49,104.91,5700,98.17
2011-03-11,104.05,106.12,104.05,105.51,3600,98.73
2011-03-10,108.19,109.00,104.70,105.11,5600,98.36
2011-03-09,109.95,110.22,109.19,109.42,800,102.39
2011-03-08,108.60,109.66,108.49,109.56,3400,102.52
2011-03-07,105.80,107.54,104.76,106.53,1800,99.69
2011-03-04,109.01,109.34,106.21,106.36,5400,99.53
2011-03-03,108.60,109.79,107.97,108.38,2300,101.42
2011-03-02,108.75,109.59,107.36,107.80,2700,100.87
2011-03-01,111.30,112.82,108.97,109.04,4600,102.03
2011-02-28,110.75,111.40,109.42,110.25,11800,103.17
2011-02-25,104.80,110.36,104.80,109.59,4200,102.55
2011-02-24,108.05,108.29,102.94,103.50,11500,96.85
2011-02-23,110.66,110.87,108.08,108.79,3400,101.80
2011-02-22,111.60,112.44,110.51,111.20,4000,104.06
2011-02-21,113.15,114.14,111.65,112.27,1100,105.06
2011-02-18,112.80,113.36,111.29,113.27,1100,105.99
